dataset,dataset_family,t,gt_source_id,gt_target_id,pred_source_id,predicted_target_id,predicted_target_gt_id,matched_gt_target_pred_id,source_node_matched,target_node_matched,source_match_distance_um,target_match_distance_um,correct,outcome,edge_tp,edge_fp,edge_fn,selected_edge_score,selected_edge_distance_um,gt_displacement_um,selected_outgoing_edge_count,persisted_outgoing_edge_count,candidate_export_complete,local_density_pred,density_radius_um,candidate_count,best_candidate_target_id,best_candidate_score,second_candidate_score,candidate_margin,density_bin,margin_bin
6bba_05db0fb1,6bba,82,83001615,84001634,63717.0,64387.0,84001634.0,64387.0,True,True,0.5745242597140698,0.9084026158592896,True,correct,1,0,0,0.9188717603683472,1.625,1.6750116604071745,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,82,83001616,84001636,63681.0,64363.0,84001636.0,64363.0,True,True,6.319766856854769,6.894291116568838,True,correct,1,0,0,0.8683050274848938,1.625,2.0714766773970688,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,82,83001617,84001637,63742.0,64415.0,84001637.0,64415.0,True,True,1.284675299443404,0.8125,True,correct,1,0,0,0.9314795732498169,2.8145825622994254,1.7235727791422095,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,82,83001618,84001630,63788.0,64474.0,84001630.0,64474.0,True,True,0.40625,1.8168052317185792,True,correct,1,0,0,0.9235481023788452,1.625,0.40625,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,82,83001619,84001639,63783.0,64485.0,84001639.0,64485.0,True,True,1.86167137607581,0.5745242597140698,True,correct,1,0,0,0.8764177560806274,2.8145825622994254,1.4647552056572457,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,82,83001620,84001641,63836.0,64520.0,84001641.0,64520.0,True,True,3.374565944310468,1.9902104160113323,True,correct,1,0,0,0.8833362460136414,1.625,1.6750116604071745,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,82,83001621,84001643,63841.0,64525.0,84001643.0,64525.0,True,True,0.40625,0.9084026158592896,True,correct,1,0,0,0.9153615832328796,0.0,0.8125,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,82,83001622,84001644,63878.0,64572.0,,64571.0,True,True,5.138701197773616,0.9084026158592896,False,wrong_association,0,1,1,0.9516662955284119,0.0,0.9084026158592896,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,82,83001623,84001645,63931.0,64614.0,84001645.0,64614.0,True,True,0.8125,2.368824207280903,True,correct,1,0,0,0.8716062903404236,2.8145825622994254,1.7235727791422095,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,83,84001625,85001647,64082.0,64776.0,85001647.0,64776.0,True,True,5.202538442914189,4.772356925566235,True,correct,1,0,0,0.6652506589889526,0.0,0.5745242597140698,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,83,84001627,85001648,64173.0,64850.0,85001648.0,64850.0,True,True,0.40625,0.5745242597140698,True,correct,1,0,0,0.9525992274284363,1.625,1.6750116604071745,1,1,False,6,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,83,84001630,85001656,64474.0,65146.0,85001656.0,65146.0,True,True,1.8168052317185792,2.4375,True,correct,1,0,0,0.9584176540374756,1.625,0.0,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,83,84001634,85001650,64387.0,65072.0,85001650.0,65072.0,True,True,0.9084026158592896,0.9084026158592896,True,correct,1,0,0,0.9204049110412598,0.0,0.5745242597140698,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,83,84001636,85001653,64363.0,65053.0,85001653.0,65053.0,True,True,6.894291116568838,6.512682938889317,True,correct,1,0,0,0.8070035576820374,2.8145825622994254,2.03125,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,83,84001637,85001654,64415.0,65096.0,85001654.0,65096.0,True,True,0.8125,1.284675299443404,True,correct,1,0,0,0.896384596824646,0.0,0.5745242597140698,1,1,False,8,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,83,84001639,85001657,64485.0,65170.0,85001657.0,65170.0,True,True,0.5745242597140698,0.8125,True,correct,1,0,0,0.906597912311554,0.0,0.5745242597140698,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,83,84001640,85001658,64491.0,65163.0,85001658.0,65163.0,True,True,0.8125,1.1490485194281397,True,correct,1,0,0,0.9712074398994446,2.2980970388562794,1.8168052317185792,1,1,False,17,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,83,84001641,85001659,64520.0,65194.0,85001659.0,65194.0,True,True,1.9902104160113323,3.374565944310468,True,correct,1,0,0,0.9537807703018188,1.625,0.40625,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,83,84001643,85001660,64525.0,65212.0,85001660.0,65212.0,True,True,0.9084026158592896,0.9084026158592896,True,correct,1,0,0,0.916569709777832,0.0,0.0,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,83,84001644,85001661,64571.0,65252.0,85001661.0,65252.0,True,True,0.9084026158592896,0.5745242597140698,True,correct,1,0,0,0.8679219484329224,0.0,0.40625,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,83,84001645,85001662,64614.0,65289.0,85001662.0,65289.0,True,True,2.368824207280903,2.4375,True,correct,1,0,0,0.8923994898796082,1.625,0.5745242597140698,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,84,85001647,86001664,64776.0,65456.0,86001664.0,65456.0,True,True,4.772356925566235,4.772356925566235,True,correct,1,0,0,0.8541532158851624,0.0,0.0,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,84,85001648,86001665,64850.0,65529.0,86001665.0,65529.0,True,True,0.5745242597140698,0.5745242597140698,True,correct,1,0,0,0.9572651982307434,0.0,0.0,1,1,False,6,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,84,85001650,86001667,65072.0,65750.0,86001667.0,65750.0,True,True,0.9084026158592896,0.9084026158592896,True,correct,1,0,0,0.9321801662445068,0.0,0.0,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,84,85001653,86001670,65053.0,65731.0,86001670.0,65731.0,True,True,6.512682938889317,6.512682938889317,True,correct,1,0,0,0.8255230784416199,0.0,0.0,1,1,False,8,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,84,85001654,86001671,65096.0,65775.0,86001671.0,65775.0,True,True,1.284675299443404,1.284675299443404,True,correct,1,0,0,0.904866635799408,0.0,0.0,1,1,False,8,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,84,85001656,86001673,65146.0,65823.0,86001673.0,65823.0,True,True,2.4375,2.4375,True,correct,1,0,0,0.9602848887443542,0.0,0.0,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,84,85001657,86001674,65170.0,65846.0,86001674.0,65846.0,True,True,0.8125,0.8125,True,correct,1,0,0,0.926510214805603,0.0,0.0,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,84,85001658,86001675,65163.0,65839.0,86001675.0,65839.0,True,True,1.1490485194281397,1.1490485194281397,True,correct,1,0,0,0.9827478528022766,0.0,0.0,1,1,False,17,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,84,85001659,86001676,65194.0,65870.0,86001676.0,65870.0,True,True,3.374565944310468,3.374565944310468,True,correct,1,0,0,0.9598487615585327,0.0,0.0,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,84,85001660,86001677,65212.0,65888.0,86001677.0,65888.0,True,True,0.9084026158592896,0.9084026158592896,True,correct,1,0,0,0.9202528595924377,0.0,0.0,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,84,85001661,86001678,65252.0,65930.0,86001678.0,65930.0,True,True,0.5745242597140698,0.5745242597140698,True,correct,1,0,0,0.8764014840126038,0.0,0.0,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,84,85001662,86001679,65289.0,65968.0,86001679.0,65968.0,True,True,2.4375,2.4375,True,correct,1,0,0,0.856040358543396,0.0,0.0,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,85,86001664,87001681,65456.0,66114.0,87001681.0,66114.0,True,True,4.772356925566235,3.72334275215162,True,correct,1,0,0,0.6978304982185364,3.9804208320226646,2.0714766773970688,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,85,86001665,87001683,65529.0,66209.0,87001683.0,66209.0,True,True,0.5745242597140698,1.86167137607581,True,correct,1,0,0,0.9136335849761963,1.625,2.6012692214570947,1,1,False,7,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,85,86001667,87001688,65750.0,66418.0,87001688.0,66418.0,True,True,0.9084026158592896,0.8125,True,correct,1,0,0,0.9162952899932861,2.2980970388562794,1.6750116604071745,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,85,86001670,87001687,65731.0,66391.0,87001687.0,66391.0,True,True,6.512682938889317,6.319766856854769,True,correct,1,0,0,0.7684684991836548,4.875,9.792226269470085,1,1,False,4,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,85,86001671,87001692,65775.0,66469.0,87001692.0,66469.0,True,True,1.284675299443404,0.8125,True,correct,1,0,0,0.9280673861503601,0.0,0.5745242597140698,1,1,False,8,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,85,86001673,87001696,65823.0,66511.0,87001696.0,66511.0,True,True,2.4375,2.333728575156074,True,correct,1,0,0,0.884584903717041,1.625,1.21875,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,85,86001674,87001698,65846.0,66536.0,87001698.0,66536.0,True,True,0.8125,1.1490485194281397,True,correct,1,0,0,0.8671937584877014,1.625,0.8125,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,85,86001675,87001697,65839.0,66515.0,87001697.0,66515.0,True,True,1.1490485194281397,0.5745242597140698,True,correct,1,0,0,0.9416716694831848,2.2980970388562794,1.7235727791422095,1,1,False,17,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,85,86001676,87001699,65870.0,66550.0,87001699.0,66550.0,True,True,3.374565944310468,1.7235727791422095,True,correct,1,0,0,0.9373286962509155,1.625,3.2752922102462856,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,85,86001677,87001694,65888.0,66580.0,87001694.0,66580.0,True,True,0.9084026158592896,1.86167137607581,True,correct,1,0,0,0.9236788153648376,0.0,1.7235727791422095,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,85,86001678,87001700,65930.0,66611.0,87001700.0,66611.0,True,True,0.5745242597140698,0.5745242597140698,True,correct,1,0,0,0.8965988755226135,2.2980970388562794,1.8168052317185792,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,85,86001679,87001701,65968.0,66657.0,87001701.0,66657.0,True,True,2.4375,0.40625,True,correct,1,0,0,0.8253365159034729,1.625,1.6750116604071745,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,86,87001681,88001703,66114.0,66788.0,88001703.0,66788.0,True,True,3.72334275215162,2.368824207280903,True,correct,1,0,0,0.8888669610023499,1.625,4.33756303988772,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,86,87001683,88001706,66209.0,66917.0,88001706.0,66917.0,True,True,1.86167137607581,5.51064311128928,True,correct,1,0,0,0.61614990234375,3.9804208320226646,2.333728575156074,1,1,False,7,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,86,87001688,88001712,66418.0,67117.0,88001712.0,67117.0,True,True,0.8125,1.8168052317185792,True,correct,1,0,0,0.9541370868682861,0.0,1.625,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,86,87001690,88001714,66628.0,67321.0,88001714.0,67321.0,True,True,1.6750116604071745,0.40625,True,correct,1,0,0,0.9012441039085388,0.0,1.625,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,86,87001692,88001716,66469.0,67164.0,88001716.0,67164.0,True,True,0.8125,1.7235727791422095,True,correct,1,0,0,0.8911250233650208,1.625,1.7235727791422095,1,1,False,8,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,86,87001693,88001717,66488.0,67178.0,88001717.0,67178.0,True,True,0.40625,0.5745242597140698,True,correct,1,0,0,0.819905698299408,0.0,0.40625,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,86,87001694,88001718,66580.0,67264.0,88001718.0,67264.0,True,True,1.86167137607581,0.8125,True,correct,1,0,0,0.9421670436859131,1.625,0.40625,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,86,87001696,88001720,66511.0,67225.0,88001720.0,67225.0,True,True,2.333728575156074,1.8168052317185792,True,correct,1,0,0,0.929742157459259,1.625,0.40625,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,86,87001697,88001710,66515.0,67213.0,88001710.0,67213.0,True,True,0.5745242597140698,1.284675299443404,True,correct,1,0,0,0.9583145976066589,1.625,0.8125,1,1,False,19,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,86,87001698,88001721,66536.0,67234.0,88001721.0,67234.0,True,True,1.1490485194281397,1.1490485194281397,True,correct,1,0,0,0.9340111017227173,1.625,0.0,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,86,87001699,88001722,66550.0,67258.0,88001722.0,67258.0,True,True,1.7235727791422095,2.0714766773970688,True,correct,1,0,0,0.9324539303779602,2.2980970388562794,1.8168052317185792,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,86,87001700,88001723,66611.0,67316.0,88001723.0,67316.0,True,True,0.5745242597140698,1.6750116604071745,True,correct,1,0,0,0.8621585369110107,1.625,0.40625,1,1,False,11,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,86,87001701,88001724,66657.0,67347.0,88001724.0,67347.0,True,True,0.40625,3.471001521535247,True,correct,1,0,0,0.8335033655166626,1.625,1.8168052317185792,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,87,88001703,89001725,66788.0,67519.0,,67462.0,True,True,2.368824207280903,2.1877232028983924,False,wrong_association,0,1,1,0.6195658445358276,4.875,7.094851236107774,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,87,88001706,89001726,66917.0,67620.0,,67560.0,True,True,5.51064311128928,2.1877232028983924,False,wrong_association,0,1,1,0.6369063854217529,1.625,9.690574109024707,1,1,False,8,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,87,88001710,89001732,67213.0,67885.0,89001732.0,67885.0,True,True,1.284675299443404,0.9084026158592896,True,correct,1,0,0,0.7825073003768921,6.080193253507654,5.816614806956019,1,1,False,18,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,87,88001712,89001734,67117.0,67823.0,89001734.0,67823.0,True,True,1.8168052317185792,0.40625,True,correct,1,0,0,0.919649600982666,2.2980970388562794,3.2752922102462856,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,87,88001714,89001738,67321.0,68030.0,89001738.0,68030.0,True,True,0.40625,0.9084026158592896,True,correct,1,0,0,0.9119327664375305,1.625,1.8168052317185792,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,87,88001716,89001741,67164.0,67867.0,89001741.0,67867.0,True,True,1.7235727791422095,1.86167137607581,True,correct,1,0,0,0.9242740869522095,2.2980970388562794,2.1877232028983924,1,1,False,8,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,87,88001717,89001742,67178.0,67902.0,89001742.0,67902.0,True,True,0.5745242597140698,2.0714766773970688,True,correct,1,0,0,0.6314149498939514,3.6336104634371584,2.4375,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,87,88001718,89001743,67264.0,67988.0,89001743.0,67988.0,True,True,0.8125,1.7235727791422095,True,correct,1,0,0,0.9083921313285828,1.625,1.7235727791422095,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,87,88001720,89001729,67225.0,67930.0,89001729.0,67930.0,True,True,1.8168052317185792,0.9084026158592896,True,correct,1,0,0,0.7458334565162659,2.2980970388562794,1.6750116604071745,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,87,88001721,89001745,67234.0,67940.0,89001745.0,67940.0,True,True,1.1490485194281397,1.8168052317185792,True,correct,1,0,0,0.8706008195877075,2.2980970388562794,0.8125,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,87,88001722,89001735,67258.0,67953.0,89001735.0,67953.0,True,True,2.0714766773970688,0.8125,True,correct,1,0,0,0.8725322484970093,3.6336104634371584,5.296851954227152,1,1,False,8,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,87,88001723,89001746,67316.0,68025.0,89001746.0,68025.0,True,True,1.6750116604071745,0.8125,True,correct,1,0,0,0.8547654151916504,1.625,0.40625,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,87,88001724,89001747,67347.0,68052.0,89001747.0,68052.0,True,True,3.471001521535247,1.8168052317185792,True,correct,1,0,0,0.8064557313919067,2.2980970388562794,3.374565944310468,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,88,89001725,90001748,67462.0,68154.0,90001748.0,68154.0,True,True,2.1877232028983924,3.5648292823780494,True,correct,1,0,0,0.7758615612983704,1.625,0.0,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,88,89001726,90001749,67560.0,68270.0,90001749.0,68270.0,True,True,2.1877232028983924,2.1877232028983924,True,correct,1,0,0,0.8965446352958679,0.0,0.0,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,88,89001729,90001752,67930.0,68609.0,90001752.0,68609.0,True,True,0.9084026158592896,1.86167137607581,True,correct,1,0,0,0.5399588942527771,2.2980970388562794,0.0,1,1,False,14,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,88,89001732,90001755,67885.0,68580.0,90001755.0,68580.0,True,True,0.9084026158592896,0.9084026158592896,True,correct,1,0,0,0.923058807849884,0.0,0.0,1,1,False,18,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,88,89001734,90001757,67823.0,68520.0,90001757.0,68520.0,True,True,0.40625,0.40625,True,correct,1,0,0,0.9539801478385925,0.0,0.0,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,88,89001735,90001758,67953.0,68647.0,90001758.0,68647.0,True,True,0.8125,0.8125,True,correct,1,0,0,0.9562342762947083,0.0,0.0,1,1,False,8,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,88,89001738,90001761,68030.0,68719.0,90001761.0,68719.0,True,True,0.9084026158592896,0.9084026158592896,True,correct,1,0,0,0.8735401034355164,0.0,0.0,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,88,89001741,90001764,67867.0,68561.0,90001764.0,68561.0,True,True,1.86167137607581,1.86167137607581,True,correct,1,0,0,0.954754650592804,0.0,0.0,1,1,False,8,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,88,89001742,90001765,67902.0,68579.0,90001765.0,68579.0,True,True,2.0714766773970688,1.284675299443404,True,correct,1,0,0,0.8341787457466125,1.625,0.0,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,88,89001743,90001766,67988.0,68681.0,90001766.0,68681.0,True,True,1.7235727791422095,2.0714766773970688,True,correct,1,0,0,0.9029058814048767,1.625,0.0,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,88,89001745,90001768,67940.0,68633.0,90001768.0,68633.0,True,True,1.8168052317185792,1.8168052317185792,True,correct,1,0,0,0.9079020023345947,0.0,0.0,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,88,89001746,90001769,68025.0,68714.0,90001769.0,68714.0,True,True,0.8125,0.8125,True,correct,1,0,0,0.9099936485290527,0.0,0.0,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,88,89001747,90001770,68052.0,68742.0,90001770.0,68742.0,True,True,1.8168052317185792,1.8168052317185792,True,correct,1,0,0,0.934579610824585,0.0,0.0,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,89,90001749,91001771,68270.0,68931.0,91001771.0,68931.0,True,True,2.1877232028983924,1.7235727791422095,True,correct,1,0,0,0.9002139568328857,2.8145825622994254,2.03125,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,89,90001752,91001780,68609.0,69268.0,91001780.0,69268.0,True,True,1.86167137607581,1.8168052317185792,True,correct,1,0,0,0.8982723355293274,0.0,0.9084026158592896,1,1,False,15,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,89,90001755,91001778,68580.0,69241.0,91001778.0,69241.0,True,True,0.9084026158592896,0.9084026158592896,True,correct,1,0,0,0.9287661910057068,1.625,1.625,1,1,False,17,15.0,,,,,,high,unavailable
6bba_05db0fb1,6bba,89,90001757,91001773,68520.0,69180.0,91001773.0,69180.0,True,True,0.40625,0.5745242597140698,True,correct,1,0,0,0.9501718282699585,0.0,0.40625,1,1,False,10,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,89,90001761,91001776,68719.0,69399.0,91001776.0,69399.0,True,True,0.9084026158592896,1.86167137607581,True,correct,1,0,0,0.8474507331848145,1.625,0.5745242597140698,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,89,90001764,91001779,68561.0,69223.0,91001779.0,69223.0,True,True,1.86167137607581,0.40625,True,correct,1,0,0,0.9473341703414917,0.0,1.7235727791422095,1,1,False,9,15.0,,,,,,medium_low,unavailable
6bba_05db0fb1,6bba,89,90001766,91001783,68681.0,69348.0,91001783.0,69348.0,True,True,2.0714766773970688,0.0,True,correct,1,0,0,0.9653574824333191,0.0,2.0714766773970688,1,1,False,13,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,89,90001768,91001781,68633.0,69306.0,91001781.0,69306.0,True,True,1.8168052317185792,1.86167137607581,True,correct,1,0,0,0.8835782408714294,2.2980970388562794,2.03125,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,89,90001769,91001784,68714.0,69379.0,91001784.0,69379.0,True,True,0.8125,1.1490485194281397,True,correct,1,0,0,0.9322565197944641,0.0,0.8125,1,1,False,12,15.0,,,,,,medium_high,unavailable
6bba_05db0fb1,6bba,89,90001770,91001785,68742.0,69422.0,91001785.0,69422.0,True,True,1.8168052317185792,2.0714766773970688,True,correct,1,0,0,0.9488521218299866,2.2980970388562794,2.0714766773970688,1,1,False,10,15.0,,,,,,medium_high,unavailable
